KC_OPX_lvn_4,
2.0675,0.33286
2.0683,0.33349
2.0691,0.3341
2.0699,0.33461
2.0708,0.33505
2.0716,0.33542
2.0724,0.33579
2.0733,0.33624
2.0741,0.33685
2.0749,0.33756
2.0757,0.33821
2.0766,0.33877
2.0774,0.33929
2.0782,0.33975
2.0791,0.34012
2.0799,0.34044
2.0807,0.34079
2.0816,0.34122
2.0824,0.34176
2.0832,0.34237
2.0841,0.34298
2.0849,0.3436
2.0858,0.34425
2.0866,0.34492
2.0874,0.34559
2.0883,0.34626
2.0891,0.34696
2.09,0.34768
2.0908,0.34838
2.0917,0.349
2.0925,0.34948
2.0933,0.34985
2.0942,0.35023
2.095,0.35072
2.0959,0.35134
2.0967,0.35202
2.0976,0.3527
2.0984,0.35331
2.0993,0.35385
2.1001,0.3543
2.101,0.35468
2.1018,0.35508
2.1027,0.35565
2.1035,0.35618
2.1044,0.35667
2.1052,0.35725
2.1061,0.35788
2.1069,0.35857
2.1078,0.3592
2.1087,0.35974
2.1095,0.36033
2.1104,0.36104
2.1112,0.36181
2.1121,0.3626
2.113,0.36333
2.1138,0.36399
2.1147,0.36458
2.1155,0.36511
2.1164,0.36568
2.1173,0.36635
2.1181,0.36703
2.119,0.36768
2.1199,0.36827
2.1207,0.3689
2.1216,0.36951
2.1225,0.37009
2.1233,0.37062
2.1242,0.37117
2.1251,0.37187
2.126,0.37257
2.1268,0.37333
2.1277,0.37406
2.1286,0.37479
2.1294,0.37538
2.1303,0.3759
2.1312,0.37649
2.1321,0.37707
2.133,0.37769
2.1338,0.37834
2.1347,0.37902
2.1356,0.37971
2.1365,0.38045
2.1373,0.38116
2.1382,0.38169
2.1391,0.3821
2.14,0.38262
2.1409,0.3832
2.1418,0.3838
2.1426,0.38451
2.1435,0.38527
2.1444,0.38589
2.1453,0.38635
2.1462,0.38677
2.1471,0.38717
2.148,0.38765
2.1489,0.38813
2.1498,0.3887
2.1506,0.38936
2.1515,0.39009
2.1524,0.39081
2.1533,0.39144
2.1542,0.39202
2.1551,0.39264
2.156,0.39326
2.1569,0.39398
2.1578,0.39473
2.1587,0.39539
2.1596,0.39606
2.1605,0.39671
2.1614,0.39728
2.1623,0.39778
2.1632,0.3983
2.1641,0.39895
2.165,0.39961
2.1659,0.40034
2.1668,0.40101
2.1677,0.40164
2.1686,0.40222
2.1695,0.40279
2.1704,0.40343
2.1714,0.40413
2.1723,0.4048
2.1732,0.40545
2.1741,0.40613
2.175,0.40683
2.1759,0.40753
2.1768,0.40815
2.1777,0.40868
2.1787,0.40921
2.1796,0.40979
2.1805,0.41037
2.1814,0.41099
2.1823,0.41174
2.1832,0.41243
2.1842,0.41299
2.1851,0.41351
2.186,0.41394
2.1869,0.41449
2.1878,0.41515
2.1888,0.41589
2.1897,0.41657
2.1906,0.41717
2.1916,0.41768
2.1925,0.41813
2.1934,0.41862
2.1943,0.41913
2.1953,0.41963
2.1962,0.42018
2.1971,0.42082
2.1981,0.42153
2.199,0.42227
2.1999,0.42304
2.2008,0.42362
2.2018,0.42409
2.2027,0.42464
2.2037,0.42522
2.2046,0.42581
2.2055,0.42649
2.2065,0.42731
2.2074,0.42822
2.2083,0.42904
2.2093,0.42967
2.2102,0.43021
2.2112,0.43074
2.2121,0.43124
2.2131,0.43175
2.214,0.43229
2.215,0.4329
2.2159,0.43344
2.2168,0.43396
2.2178,0.43443
2.2187,0.43496
2.2197,0.43558
2.2206,0.43624
2.2216,0.4369
2.2225,0.43756
2.2235,0.43824
2.2245,0.43888
2.2254,0.43942
2.2264,0.43985
2.2273,0.44023
2.2283,0.4407
2.2292,0.44122
2.2302,0.44167
2.2312,0.44213
2.2321,0.44263
2.2331,0.44312
2.234,0.44347
2.235,0.44383
2.236,0.44422
2.2369,0.44467
2.2379,0.44523
2.2389,0.44575
2.2398,0.44615
2.2408,0.44659
2.2418,0.44716
2.2427,0.44764
2.2437,0.44794
2.2447,0.44818
2.2456,0.44851
2.2466,0.44896
2.2476,0.44944
2.2486,0.44998
2.2495,0.45056
2.2505,0.45108
2.2515,0.4515
2.2525,0.45187
2.2535,0.45222
2.2544,0.45266
2.2554,0.45324
2.2564,0.45395
2.2574,0.45472
2.2584,0.45555
2.2593,0.45637
2.2603,0.45703
2.2613,0.45752
2.2623,0.45796
2.2633,0.45842
2.2643,0.45893
2.2653,0.45949
2.2663,0.46002
2.2672,0.46046
2.2682,0.46085
2.2692,0.46131
2.2702,0.46175
2.2712,0.46221
2.2722,0.46274
2.2732,0.46338
2.2742,0.46402
2.2752,0.46447
2.2762,0.46485
2.2772,0.46526
2.2782,0.46564
2.2792,0.46591
2.2802,0.46604
2.2812,0.46618
2.2822,0.46639
2.2832,0.4667
2.2842,0.46696
2.2852,0.4671
2.2862,0.46696
2.2873,0.46675
2.2883,0.46666
2.2893,0.46665
2.2903,0.46668
2.2913,0.46671
2.2923,0.4669
2.2933,0.46709
2.2943,0.4672
2.2954,0.46721
2.2964,0.46722
2.2974,0.46728
2.2984,0.46739
2.2994,0.46748
2.3004,0.46763
2.3015,0.46778
2.3025,0.4679
2.3035,0.46799
2.3045,0.46805
2.3056,0.46814
2.3066,0.46828
2.3076,0.46849
2.3086,0.46864
2.3097,0.46856
2.3107,0.46836
2.3117,0.46808
2.3128,0.46794
2.3138,0.4681
2.3148,0.4685
2.3159,0.46922
2.3169,0.46996
2.3179,0.47072
2.319,0.47136
2.32,0.47191
2.321,0.47231
2.3221,0.47273
2.3231,0.47317
2.3242,0.47361
2.3252,0.47432
2.3262,0.47511
2.3273,0.47606
2.3283,0.47701
2.3294,0.47795
2.3304,0.47885
2.3315,0.47959
2.3325,0.48019
2.3336,0.48076
2.3346,0.4814
2.3357,0.48226
2.3367,0.48317
2.3378,0.48398
2.3388,0.48466
2.3399,0.48529
2.341,0.48586
2.342,0.48648
2.3431,0.48721
2.3441,0.48796
2.3452,0.48854
2.3462,0.48909
2.3473,0.48965
2.3484,0.49009
2.3494,0.49048
2.3505,0.49098
2.3516,0.49162
2.3526,0.49228
2.3537,0.49305
2.3548,0.49377
2.3558,0.49438
2.3569,0.49499
2.358,0.49559
2.3591,0.49601
2.3601,0.49639
2.3612,0.49665
2.3623,0.49696
2.3634,0.49723
2.3644,0.49755
2.3655,0.49796
2.3666,0.4982
2.3677,0.49831
2.3688,0.49848
2.3698,0.49868
2.3709,0.4988
2.372,0.4991
2.3731,0.49948
2.3742,0.49974
2.3753,0.4999
2.3764,0.50007
2.3774,0.50013
2.3785,0.50011
2.3796,0.50008
2.3807,0.50024
2.3818,0.50053
2.3829,0.50079
2.384,0.50098
2.3851,0.5011
2.3862,0.50121
2.3873,0.50134
2.3884,0.50144
2.3895,0.50147
2.3906,0.50152
2.3917,0.50159
2.3928,0.50181
2.3939,0.50217
2.395,0.5025
2.3961,0.5028
2.3972,0.50308
2.3983,0.50343
2.3994,0.50381
2.4006,0.50433
2.4017,0.50497
2.4028,0.50559
2.4039,0.50609
2.405,0.50665
2.4061,0.50705
2.4072,0.50739
2.4084,0.50766
2.4095,0.5079
2.4106,0.50834
2.4117,0.50894
2.4128,0.50948
2.414,0.50989
2.4151,0.51014
2.4162,0.51029
2.4173,0.5104
2.4185,0.51039
2.4196,0.51042
2.4207,0.51069
2.4219,0.51096
2.423,0.51125
2.4241,0.51159
2.4253,0.51188
2.4264,0.51219
2.4275,0.51215
2.4287,0.51191
2.4298,0.51189
2.4309,0.51202
2.4321,0.51213
2.4332,0.51238
2.4344,0.5126
2.4355,0.51278
2.4367,0.51264
2.4378,0.51236
2.4389,0.51233
2.4401,0.51243
2.4412,0.51258
2.4424,0.51268
2.4435,0.5127
2.4447,0.51262
2.4458,0.5127
2.447,0.5125
2.4482,0.5126
2.4493,0.51286
2.4505,0.51294
2.4516,0.51308
2.4528,0.51311
2.454,0.51335
2.4551,0.51328
2.4563,0.51297
2.4574,0.51282
2.4586,0.51274
2.4598,0.5127
2.4609,0.51285
2.4621,0.51308
2.4633,0.51314
2.4645,0.51319
2.4656,0.51305
2.4668,0.51332
2.468,0.51332
2.4691,0.51312
2.4703,0.51311
2.4715,0.51338
2.4727,0.51357
2.4739,0.51414
2.475,0.51437
2.4762,0.51435
2.4774,0.51481
2.4786,0.51496
2.4798,0.51439
2.481,0.51432
2.4821,0.51459
2.4833,0.51528
2.4845,0.51548
2.4857,0.51544
2.4869,0.5155
2.4881,0.5149
2.4893,0.51599
2.4905,0.51544
2.4917,0.51502
2.4929,0.51598
2.4941,0.51563
2.4953,0.51643
2.4965,0.51693
2.4977,0.51684
2.4989,0.51794
